logon,EGD0132,PC-4211,Logon,02/25/2010 09:04:00
logon,EGD0132,PC-4211,Logoff,02/25/2010 17:58:00
file,EGD0132,PC-4211,DEBWYBWE.doc,02/25/2010 13:32:38
file,EGD0132,PC-4211,L0W2T6DY.doc,02/25/2010 13:39:19
file,EGD0132,PC-4211,W4RI4QOZ.doc,02/25/2010 14:15:32
file,EGD0132,PC-4211,31JLTZ94.doc,02/25/2010 14:17:12
file,EGD0132,PC-4211,ZDR9F1Y5.doc,02/25/2010 14:31:14
http,EGD0132,PC-4211,http://hp.com/Through_the_Looking_Glass_Lost/ariston/gbbyfcebsrffvbanyfbppreiveghnyznpuvar223685341.jsp,02/25/2010 09:08:00
http,EGD0132,PC-4211,http://digitalpoint.com/Hudson_Valley_Rail_Trail/costantino/frnzfgerffpbzzvffvbaylevpfinpngvba1988739345.htm,02/25/2010 09:09:43
http,EGD0132,PC-4211,http://noaa.gov/Elliott_Smith/eitheror/ovplpyrrkrepvfrcynlfbyvgnverevsyrnffrzoylyvar1175163627.htm,02/25/2010 09:31:30
http,EGD0132,PC-4211,http://optimum.net/Knig_class_battleship/markgraf/zbhagnvauvxvatgraavfonyycreraavnynffrzoylyvar819393463.jsp,02/25/2010 10:43:20
http,EGD0132,PC-4211,http://sina.com.cn/Atheism/atheos/ercbegvatguebhtuchgobbxxrrcvatuhagvatyvprafr1433628439.htm,02/25/2010 11:59:55
http,EGD0132,PC-4211,http://noaa.gov/Elliott_Smith/eitheror/ovplpyrrkrepvfrcynlfbyvgnverevsyrnffrzoylyvar1175163627.htm,02/25/2010 12:40:29
http,EGD0132,PC-4211,http://noaa.gov/Elliott_Smith/eitheror/ovplpyrrkrepvfrcynlfbyvgnverevsyrnffrzoylyvar1175163627.htm,02/25/2010 13:36:04
http,EGD0132,PC-4211,http://last.fm/Donald_Bradman_with_the_Australian_cricket_team_in_England_in_1948/7257/inpngvbafnyrffhccbeg530102056.asp,02/25/2010 13:44:33
http,EGD0132,PC-4211,http://reference.com/Take_Ichi_convoy/ichi/nffrzoylyvar310133008.html,02/25/2010 17:46:08
http,EGD0132,PC-4211,http://optimum.net/Knig_class_battleship/markgraf/zbhagnvauvxvatgraavfonyycreraavnynffrzoylyvar819393463.jsp,02/25/2010 17:48:35
email,EGD0132,PC-4211,Eric.Gray.Duncan@dtaa.com,Cailin.Casey.Mckee@dtaa.com,25074,0,02/25/2010 11:19:10
device,EGD0132,PC-4211,Connect,02/25/2010 13:21:42
device,EGD0132,PC-4211,Disconnect,02/25/2010 14:32:13
