logon,MAR0955,PC-6793,Logon,07/30/2010 07:16:00
logon,MAR0955,PC-6793,Logoff,07/30/2010 16:13:00
http,MAR0955,PC-6793,http://rr.com/Gangtok/enchey/zbgbeplpyryvprafrgrpuabybtltneontrfbpvnyargjbexvat865028897.aspx,07/30/2010 07:43:30
http,MAR0955,PC-6793,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,07/30/2010 08:28:41
http,MAR0955,PC-6793,http://ca.gov/The_Four_Stages_of_Cruelty/freke/fnsrglrpbabzlpuhepushaqenvfre1875559893.aspx,07/30/2010 09:09:26
http,MAR0955,PC-6793,http://aweber.com/Matanikau_Offensive/tamuras/cubarfhccbegzbgbeplpyryvprafruvxvatfnsrgl1420650104.jsp,07/30/2010 10:33:46
http,MAR0955,PC-6793,http://microsoft.com/George_Fox/swarthmoor/nhgbercnvecnegfthvqrryrpgevpvnacebqhpgvivgl1319374125.jsp,07/30/2010 10:40:46
http,MAR0955,PC-6793,http://aol.com/Anne_Frank/achterhuis/fbppretbysehyrfcrbcyrjngpuvat1174275479.php,07/30/2010 10:59:31
http,MAR0955,PC-6793,http://last.fm/Callisto_moon/callisto/tebffqbzrfgvpcebqhpgqbtvprubpxrltbysterra1690216620.aspx,07/30/2010 12:38:52
http,MAR0955,PC-6793,http://filestube.com/Easy_Jet/merrick/pynffvpnyzhfvpguebhtuchgncnpurfxvobbgf1998312888.html,07/30/2010 12:42:41
http,MAR0955,PC-6793,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,07/30/2010 13:16:12
http,MAR0955,PC-6793,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,07/30/2010 15:53:38
email,MAR0955,PC-6793,Micah.Abdul.Rojas@dtaa.com,Alice.Sierra.Valenzuela@dtaa.com,29108,0,07/30/2010 15:28:09
