logon,MCF0600,PC-8790,Logon,01/13/2010 08:30:00
logon,MCF0600,PC-8790,Logoff,01/13/2010 18:30:00
http,MCF0600,PC-8790,http://rr.com/Byzantine_Empire/trebizond/graavfpbhegoyhrpbyynevaqbbetneqra763383110.aspx,01/13/2010 09:15:00
http,MCF0600,PC-8790,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,01/13/2010 10:08:37
http,MCF0600,PC-8790,http://thepiratebay.org/Cleomenean_War/achaean/oyhrpbyynevagreangvbanygeniry2089162826.asp,01/13/2010 13:56:33
http,MCF0600,PC-8790,http://hulu.com/Derfflingerclass_battlecruiser/ltzow/oyhrpbyynesngvdhrnvegeniryfxvobbgf1621283508.htm,01/13/2010 13:59:34
http,MCF0600,PC-8790,http://ilivid.com/Nostradamus/nostredame/fnsrglubgry71027782.php,01/13/2010 15:00:33
http,MCF0600,PC-8790,http://fatwallet.com/Ethan_Hawke/linklater/gbbyf1525921859.asp,01/13/2010 15:58:00
http,MCF0600,PC-8790,http://thepiratebay.org/Cleomenean_War/achaean/oyhrpbyynevagreangvbanygeniry2089162826.asp,01/13/2010 16:13:25
http,MCF0600,PC-8790,http://thepiratebay.org/Cleomenean_War/achaean/oyhrpbyynevagreangvbanygeniry2089162826.asp,01/13/2010 18:06:40
http,MCF0600,PC-8790,http://yfrog.com/Saffron/saffron/fhccbegfhcreobjy789727225.aspx,01/13/2010 18:22:41
http,MCF0600,PC-8790,http://ca.gov/The_Four_Stages_of_Cruelty/freke/fnsrglrpbabzlpuhepushaqenvfre1875559893.aspx,01/13/2010 18:26:04
email,MCF0600,PC-8790,Maxwell.Clark.Faulkner@dtaa.com,Daria.Samantha.Mcbride@dtaa.com,23360,0,01/13/2010 13:03:09
