logon,PSF0133,PC-4925,Logon,01/15/2010 09:03:00
logon,PSF0133,PC-4925,Logoff,01/15/2010 17:56:00
file,PSF0133,PC-4925,H8JMUKY9.pdf,01/15/2010 13:32:10
file,PSF0133,PC-4925,PIPKHFCJ.doc,01/15/2010 14:09:48
http,PSF0133,PC-4925,http://filestube.com/Easy_Jet/merrick/pynffvpnyzhfvpguebhtuchgncnpurfxvobbgf1998312888.html,01/15/2010 09:14:53
http,PSF0133,PC-4925,http://hulu.com/Gray_mouse_lemur/lemur/qvfpbhaginpngvba865185298.aspx,01/15/2010 09:17:16
http,PSF0133,PC-4925,http://paypal.com/Changeling_film/straczynski/qbjauvyyfxvvatyvahkebqrbebznapr911154853.php,01/15/2010 09:29:17
http,PSF0133,PC-4925,http://reference.com/Take_Ichi_convoy/ichi/nffrzoylyvar310133008.html,01/15/2010 09:58:47
http,PSF0133,PC-4925,http://digitalpoint.com/Hudson_Valley_Rail_Trail/costantino/frnzfgerffpbzzvffvbaylevpfinpngvba1988739345.htm,01/15/2010 10:06:26
http,PSF0133,PC-4925,http://digitalpoint.com/Hudson_Valley_Rail_Trail/costantino/frnzfgerffpbzzvffvbaylevpfinpngvba1988739345.htm,01/15/2010 10:54:12
http,PSF0133,PC-4925,http://mcssl.com/Cycling_at_the_2008_Summer_Olympics__Womens_road_race/boyarskaya/ertnggnfnsrglsregvyvmre1772849931.jsp,01/15/2010 13:44:21
http,PSF0133,PC-4925,http://noaa.gov/Elliott_Smith/eitheror/ovplpyrrkrepvfrcynlfbyvgnverevsyrnffrzoylyvar1175163627.htm,01/15/2010 16:58:49
http,PSF0133,PC-4925,http://fatwallet.com/Ethan_Hawke/linklater/gbbyf1525921859.asp,01/15/2010 17:01:21
http,PSF0133,PC-4925,http://ebay.com/Stonewall_riots/kamenys/sverqenznbhgyrgpragrefubccvatzbhagrqbevragrrevat959308762.php,01/15/2010 17:24:07
email,PSF0133,PC-4925,Piper.Sasha.Fuentes@dtaa.com,Shannon-Xavier@harris.com,28761,0,01/15/2010 16:30:12
device,PSF0133,PC-4925,Connect,01/15/2010 09:28:22
device,PSF0133,PC-4925,Disconnect,01/15/2010 10:08:06
device,PSF0133,PC-4925,Connect,01/15/2010 13:10:13
device,PSF0133,PC-4925,Disconnect,01/15/2010 13:41:44
device,PSF0133,PC-4925,Connect,01/15/2010 14:04:51
device,PSF0133,PC-4925,Disconnect,01/15/2010 14:33:29
