logon,TNM0961,PC-2030,Logon,04/23/2010 07:15:00
logon,TNM0961,PC-2030,Logon,04/23/2010 12:03:46
logon,TNM0961,PC-2030,Logoff,04/23/2010 16:15:00
http,TNM0961,PC-2030,http://fiverr.com/Art_Ross/nha/uvfgbelbsfxvvatpbzzvffvbanccyvpngvbafjrngure820804556.asp,04/23/2010 07:34:21
http,TNM0961,PC-2030,http://mcssl.com/Cycling_at_the_2008_Summer_Olympics__Womens_road_race/boyarskaya/ertnggnfnsrglsregvyvmre1772849931.jsp,04/23/2010 08:07:48
http,TNM0961,PC-2030,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,04/23/2010 09:09:43
http,TNM0961,PC-2030,http://ilivid.com/Nostradamus/nostredame/fnsrglubgry71027782.php,04/23/2010 10:27:36
http,TNM0961,PC-2030,http://ilivid.com/Nostradamus/nostredame/fnsrglubgry71027782.php,04/23/2010 10:59:25
http,TNM0961,PC-2030,http://walgreens.com/Planetary_habitability/msl/nhqvgfnsrglvyyarff844677511.php,04/23/2010 12:53:28
http,TNM0961,PC-2030,http://wikipedia.org/Red_River_Trails/kittson/fbyvgnverpneqtnzrfpnzctebhaqf854103940.php,04/23/2010 14:39:05
http,TNM0961,PC-2030,http://bizrate.com/Exelon_Pavilions/ashrae/cebqhpgvivglwncnarfrtneqrapynffvpnyqerffntr161739954.jsp,04/23/2010 15:05:56
http,TNM0961,PC-2030,http://digitalpoint.com/Hudson_Valley_Rail_Trail/costantino/frnzfgerffpbzzvffvbaylevpfinpngvba1988739345.htm,04/23/2010 15:49:24
http,TNM0961,PC-2030,http://mailchimp.com/Geology_of_the_Capitol_Reef_area/mancos/grnzobjyvattvaehzzlpneqtnzrvqbhogvgpneqtnzrgryrznexrgvat452373373.jsp,04/23/2010 15:52:59
email,TNM0961,PC-2030,TNM1759@juno.com,Octavia_M_Maddox@cox.net;Burris-Jarrod@bellsouth.net,25138,0,04/23/2010 13:19:59
device,TNM0961,PC-2030,Connect,04/23/2010 08:39:45
device,TNM0961,PC-2030,Disconnect,04/23/2010 09:09:24
